movieId,genres,rating
180429,981,2.4375
180431,1458,2.375
180435,1468,2.2972972972972974
180437,1165,2.3636363636363638
180441,1479,2.8125
180443,1165,3.090909090909091
180445,1365,2.8529411764705883
180447,1411,3.1666666666666665
180451,1386,2.6363636363636362
180453,380,3.1923076923076925
180455,1458,2.75
180473,0,3.0
180475,1309,3.0
180479,1316,3.6
180481,1371,2.9444444444444446
180485,1247,2.5
180487,1050,1.9166666666666667
180489,1294,1.6666666666666667
180491,1475,2.8
180493,0,3.0
180495,1316,2.0
180497,1411,3.6578674948240164
180499,1293,3.875
180503,1293,2.5833333333333335
180507,1318,3.1666666666666665
180523,1316,3.5
180525,1100,4.0
180533,1316,3.3
180537,567,1.9545454545454546
180539,0,2.75
180543,0,4.125
180545,1316,3.5
180547,1316,2.5
180555,1479,2.82
180563,1468,2.75
180565,1293,4.0
180567,532,2.1666666666666665
180569,585,2.90625
180571,1316,3.4
180577,515,3.25
180579,1247,3.9
180581,1458,3.5
180583,1050,2.5
180587,1316,3.5
180589,1293,3.1875
180591,1293,3.685185185185185
180599,1159,3.5
180607,1100,4.0
180611,1316,3.0
180619,1316,3.5
180629,1100,2.25
180633,1217,2.5
180639,1196,2.0
180641,1316,3.5
180643,1398,4.5
180647,1196,2.5
180655,1165,2.1666666666666665
180669,1316,5.0
180675,1520,3.6666666666666665
180677,433,1.0
180679,1159,3.75
180685,1134,2.7
180687,1100,2.25
180689,1134,4.0
180693,1520,3.0
180701,1159,3.5
180711,1293,3.5
180715,1398,3.5
180717,1316,3.0
180729,1050,4.0
180731,1316,4.0
180733,1506,3.0
180735,1398,2.5
180737,1506,2.8552631578947367
180745,1475,1.5
180749,1196,3.25
180753,1398,3.0
180759,1050,3.5
180763,1293,3.5
180765,1196,2.25
180769,282,3.6
180773,1050,2.5
180783,1316,3.0
180785,1411,3.0
180787,1196,3.0
180791,1293,3.0
180793,1165,0.5
180799,1196,3.0
180803,1100,3.5
180807,1050,3.0
180815,1196,3.0
180829,1506,3.0
180833,522,2.515625
180835,1251,4.0
180837,1398,4.25
180839,1,2.9
180861,1316,3.0
180863,1050,2.0
180865,1512,2.3
180867,1512,2.0
180869,1458,3.5
180871,1293,3.5
180873,1050,3.25
180875,1316,4.25
180879,1100,2.5
180883,1196,3.0
180885,380,3.142857142857143
180887,1050,3.0
180889,1316,3.5
180899,1394,2.75
180909,1506,2.0
180913,1316,5.0
180915,1411,1.5
180919,1316,3.0
180923,0,4.0
180929,1506,2.5
180945,1196,3.5
180949,1293,3.5
180961,1241,3.0
180965,974,3.2857142857142856
180967,1150,2.9375
180973,0,2.5
180981,1293,3.5
180985,1316,3.599557522123894
180987,826,3.1905940594059405
180989,912,3.0
180997,1293,3.5
180999,1210,2.5
181003,1196,3.5
181007,452,3.5
181023,1093,3.0
181027,1165,4.5
181031,1134,3.5
181033,1525,3.0
181035,1398,1.75
181037,1196,3.0
181039,0,2.5
181047,410,3.5
181055,1050,3.0
181059,1316,2.5
181061,1316,3.1666666666666665
181065,1050,3.392857142857143
181067,1068,2.5
181071,0,3.5
181073,825,1.75
181075,1316,3.6375
181077,1100,2.875
181079,1100,3.5833333333333335
181081,825,3.5
181085,1006,3.5
181089,1045,3.25
181091,1316,3.0
181093,1196,3.0
181095,0,3.25
181101,1316,3.75
181105,1479,2.6666666666666665
181107,1411,3.0
181111,531,3.5
181113,1373,3.75
181121,728,2.0
181123,1476,2.9
181127,1100,2.5
181135,1050,3.0714285714285716
181137,1050,3.0
181139,1050,3.1
181141,1293,3.6
181143,0,2.75
181151,1050,3.0
181155,1293,3.5588235294117645
181157,1316,4.0
181159,1316,3.625
181169,1316,3.1666666666666665
181175,1414,5.0
181179,1313,1.5
181189,1006,3.8333333333333335
181191,1196,3.5
181193,1506,1.5
181197,1398,2.0
181203,1520,2.5
181205,362,4.0
181209,1050,3.8125
181211,1293,1.0
181217,642,3.635135135135135
181219,824,4.0
181221,645,3.772727272727273
181225,1406,3.0
181227,1293,4.0
181229,1458,2.0
181231,1476,3.6875
181235,585,3.0625
181243,1398,3.5
181245,1100,3.230769230769231
181247,531,3.0
181249,1411,0.75
181251,1050,3.7
181257,1050,2.35
181261,1512,3.25
181265,1289,3.1666666666666665
181267,1100,3.715686274509804
181277,1417,3.676470588235294
181281,1050,2.5
181285,1196,4.0
181293,1316,1.0
181295,1293,3.0
181301,1316,4.75
181315,1398,3.703580901856764
181317,1050,0.5
181321,824,0.5
181325,1458,1.6666666666666667
181331,1458,2.5
181337,1412,3.5
181339,1293,3.25
181341,1211,2.5
181347,1293,2.5
181363,1050,1.7
181365,1050,3.8333333333333335
181369,1411,3.0
181371,1289,2.5
181373,1316,2.3
181385,1134,2.3333333333333335
181399,1398,3.5
181405,1293,4.333333333333333
181413,0,3.6
181415,914,3.4166666666666665
181421,1006,3.5
181439,1196,3.5
181441,1316,4.333333333333333
181443,871,2.25
181445,1479,1.75
181449,0,2.6
181453,1411,3.3333333333333335
181455,1484,3.5
181459,1394,2.5
181465,1525,2.5
181467,1316,2.642857142857143
181473,386,2.7857142857142856
181475,1479,2.9047619047619047
181487,410,2.0
181489,1050,3.0
181491,825,3.272727272727273
181495,156,5.0
181497,874,4.125
181499,282,3.611111111111111
181501,1316,2.4444444444444446
181503,1196,2.0
181505,1293,3.3
181509,1316,5.0
181511,1316,2.5
181515,1316,2.75
181517,1134,3.5
181519,1458,1.0
181527,1050,3.75
181529,1006,2.75
181531,1520,3.7
181533,0,3.75
181537,1251,3.25
181539,1475,3.25
181547,1458,2.5
181549,1316,3.0
181553,1293,3.5
181555,1316,2.0
181559,282,3.75
181563,1293,3.5
181565,1444,3.0
181567,1050,3.125
181571,1458,2.5
181573,1475,1.0
181577,1293,3.0
181583,1293,3.5
181589,1293,0.5
181593,1317,3.1666666666666665
181595,1006,2.75
181597,1211,3.0
181601,547,2.5104166666666665
181603,1293,3.0
181605,1316,2.5
181607,1293,3.0
181609,1100,3.8333333333333335
181613,0,3.1666666666666665
181617,1293,4.0
181619,1293,4.0
181621,0,3.5
181623,0,3.1666666666666665
181625,974,3.0
181627,1512,3.5833333333333335
181631,966,3.8333333333333335
181633,966,3.75
181635,1196,2.875
181641,0,3.0
181643,1475,3.3
181645,1475,1.0
181649,1506,3.0
181653,419,3.0
181659,1050,3.0833333333333335
181663,1406,3.375
181669,1458,4.5
181671,932,3.759259259259259
181673,1316,2.625
181677,1316,3.0
181689,1053,3.5
181695,1050,2.6
181697,1316,3.6666666666666665
181699,1050,4.2
181703,1100,3.875
181705,1398,3.8125
181707,1367,2.75
181711,1050,2.75
181713,1047,4.5
181715,1316,3.5
181719,0,3.5
181721,1399,3.0
181723,514,2.9
181725,283,2.9
181727,1197,2.6666666666666665
181731,1050,2.0
181735,1512,3.25
181739,1468,3.0
181741,1211,3.3333333333333335
181743,1180,3.5
181749,1475,2.0
181751,758,3.8333333333333335
181755,1203,3.5454545454545454
181759,1050,3.5
181763,1165,2.75
181765,1293,5.0
181767,824,3.0
181771,825,2.8333333333333335
181773,826,3.0
181779,826,3.642857142857143
181781,824,2.5
181783,871,2.5
181785,824,3.6666666666666665
181789,826,3.8333333333333335
181793,825,3.6666666666666665
181795,824,2.5
181803,824,3.5625
181805,824,3.5
181811,824,3.25
181813,824,3.5
181815,824,3.5
181817,824,2.0
181819,824,3.5
181823,824,2.5
181825,824,3.0
181827,824,3.0
181829,824,3.0
181831,824,2.5
181833,824,3.0
181835,824,3.0
181837,824,3.0
181839,825,3.0
181841,824,3.125
181845,824,2.75
181849,825,3.0625
181857,824,3.1666666666666665
181859,824,3.7
181863,826,2.75
181871,824,2.8333333333333335
181877,824,3.0
181883,824,3.0
181885,824,2.8333333333333335
181887,824,3.25
181891,826,2.8333333333333335
181895,826,2.5
181901,824,3.3
181903,824,2.9
181905,824,3.0
181907,824,3.5
181909,824,2.8333333333333335
181911,824,3.0
181915,824,3.8333333333333335
181917,824,3.0
181921,825,3.375
181925,604,3.2777777777777777
181927,825,3.5
181929,824,2.7
181931,824,3.0
181935,824,3.5
181937,824,2.8333333333333335
181939,824,2.8
181941,824,3.125
181943,824,3.1666666666666665
181945,825,3.0
181947,824,3.0
181949,824,3.1
181951,824,2.5
181953,824,2.9
181955,824,3.125
181957,824,3.5
181959,826,2.7857142857142856
181961,824,3.5
181963,824,2.8333333333333335
181971,1050,2.5833333333333335
181975,1050,1.8
181985,1050,2.1666666666666665
181987,1398,4.0
181989,1050,3.5
181993,824,2.875
181995,824,3.0
181997,824,2.6666666666666665
181999,826,3.0
182001,824,3.0
182003,824,3.2
182005,824,3.25
182007,824,3.0
182009,826,3.3333333333333335
182011,824,2.8333333333333335
182013,824,3.5
182017,825,3.25
182019,824,2.7
182021,826,3.1875
182023,824,3.0
182025,824,3.2857142857142856
182027,824,3.0
182029,824,2.9
182031,824,3.25
182033,824,2.75
182035,824,3.1666666666666665
182037,826,3.1666666666666665
182039,824,2.75
182041,824,2.7
182043,824,2.8333333333333335
182045,824,3.3333333333333335
182047,825,3.2142857142857144
182049,824,3.5
182051,824,3.0
182053,824,3.5
182055,824,3.1666666666666665
182057,824,2.5
182065,824,3.3333333333333335
182069,825,3.4166666666666665
182071,824,3.4285714285714284
182075,824,3.0
182077,825,3.375
182081,825,3.4375
182083,908,3.0
182085,824,2.6666666666666665
182087,824,2.9
182089,824,3.0
182091,824,2.6666666666666665
182093,824,2.8333333333333335
182095,824,3.4
182099,824,3.25
182101,824,3.1666666666666665
182103,824,2.6
182105,824,3.5
182107,824,2.9
182109,824,3.625
182111,824,3.1
182113,824,3.25
182115,824,3.0
182117,824,3.142857142857143
182125,824,3.409090909090909
182127,871,1.5
182129,824,2.1666666666666665
182133,826,3.3333333333333335
182137,825,3.75
182141,824,3.5
182143,826,3.75
182149,824,3.25
182151,824,3.3333333333333335
182153,824,3.25
182159,824,3.25
182161,824,3.625
182163,824,2.5
182165,824,3.25
182167,871,2.875
182169,824,3.2
182171,824,3.0833333333333335
182173,824,3.375
182175,824,3.0555555555555554
182177,824,3.1
182179,825,3.125
182181,824,3.2
182183,824,3.6363636363636362
182185,824,3.5
182187,824,3.125
182189,825,3.7142857142857144
182191,824,3.0
182193,824,3.6785714285714284
182195,824,3.0
182197,824,3.8333333333333335
182199,824,3.34375
182201,824,3.0
182203,824,3.5
182205,824,3.1363636363636362
182207,824,3.125
182209,824,2.75
182211,824,3.5
182213,824,2.875
182215,824,3.2
182217,824,3.2
182219,824,2.625
182221,824,2.875
182223,824,3.1
182225,824,2.75
182227,824,2.7
182229,824,3.5
182231,824,3.4
182233,824,3.0
182235,826,3.375
182237,824,3.2
182239,824,3.0
182241,824,2.625
182245,824,2.6666666666666665
182247,824,3.1666666666666665
182249,824,2.8333333333333335
182251,824,2.75
182253,824,2.5
182255,824,2.8333333333333335
182257,824,2.75
182259,824,2.5
182261,824,3.375
182265,826,3.2142857142857144
182267,1050,2.5
182269,871,2.6
182271,871,3.0
182285,871,3.0
182287,826,2.9375
182289,826,3.25
182291,824,2.25
182293,826,2.5555555555555554
182295,826,3.142857142857143
182297,880,3.361111111111111
182299,826,3.0555555555555554
182301,826,3.75
182305,824,2.875
182307,824,3.388888888888889
182309,826,3.125
182311,0,2.0
182313,1050,4.0
182319,1316,3.272727272727273
182325,1293,3.875
182331,1316,3.125
182335,1293,2.75
182337,0,3.5
182349,254,2.8333333333333335
182351,1316,3.375
182353,1458,3.1666666666666665
182359,1050,2.6904761904761907
182361,1,3.0
182363,1316,2.75
182365,0,3.0
182367,0,2.9444444444444446
182369,1523,3.125
182377,1507,2.125
182379,1293,3.6666666666666665
182387,1316,3.519230769230769
182389,1373,2.5
182395,346,2.857142857142857
182397,1337,2.3333333333333335
182403,360,3.3461538461538463
182407,1316,3.238095238095238
182409,1100,3.111111111111111
182415,1100,3.25
182419,0,3.4166666666666665
182421,1293,4.0
182425,1293,2.0
182429,1316,4.071428571428571
182435,1398,3.5
182439,156,2.0
182443,1050,3.6666666666666665
182445,1411,3.0833333333333335
182449,1475,2.0
182451,1293,3.0
182457,1293,3.75
182459,0,3.375
182461,0,5.0
182465,1512,4.5
182475,1525,2.913793103448276
182477,352,2.730769230769231
182479,538,3.388392857142857
182485,1050,2.875
182489,1196,2.5
182491,1316,3.1666666666666665
182495,1051,2.25
182503,419,0.5
182505,1100,2.6666666666666665
182507,419,3.1666666666666665
182509,1050,2.25
182511,736,0.5
182513,1100,0.5
182515,1398,2.5
182529,0,2.5555555555555554
182531,1293,2.7
182533,0,2.0833333333333335
182537,1293,2.7
182539,824,2.5
182541,1196,2.4
182543,1316,3.1
182545,1398,3.3333333333333335
182547,728,3.3461538461538463
182549,1050,3.4444444444444446
182551,1050,3.3333333333333335
182555,826,3.2142857142857144
182557,968,3.7976190476190474
182559,1293,3.230769230769231
182563,1116,2.75
182567,997,2.0
182569,1520,1.5
182573,1196,2.5
182575,1425,1.75
182581,1411,3.75
182585,1458,3.5
182587,1050,1.0
182597,1458,0.5
182615,0,3.3541666666666665
182617,1316,2.0
182619,1398,2.6666666666666665
182627,1207,0.5
182631,1100,0.5
182633,967,2.8333333333333335
182635,1316,0.5
182637,961,3.783333333333333
182643,934,3.0454545454545454
182647,1365,0.5
182653,0,2.423076923076923
182659,1458,1.3333333333333333
182661,1006,3.1666666666666665
182667,1520,2.0
182669,1401,2.0
182673,686,3.3333333333333335
182675,1360,2.5
182679,1506,2.6777777777777776
182681,1293,2.25
182683,871,2.6666666666666665
182687,0,2.5
182691,736,2.6666666666666665
182693,0,4.0
182697,984,2.625
182703,113,2.0833333333333335
182711,1316,3.8333333333333335
182713,1293,3.21875
182715,805,3.564947942488845
182717,1293,4.5
182719,0,4.0
182721,1146,3.5
182723,0,4.18848167539267
182725,1293,3.25
182727,0,2.625
182731,997,3.090909090909091
182733,1316,4.5
182737,1316,3.6
182739,1293,1.8333333333333333
182745,1512,2.5
182747,0,1.5
182749,1050,2.973684210526316
182755,1142,2.6666666666666665
182757,1458,2.5
182759,1493,3.0
182767,362,2.0
182769,531,1.25
182771,689,2.1666666666666665
182773,2,3.75
182775,715,2.9375
182777,1411,3.375
182779,1316,3.1666666666666665
182781,1100,5.0
182783,1316,3.6065573770491803
182785,1293,2.3333333333333335
182791,1316,3.0
182793,1316,3.3333333333333335
182795,1050,2.5
182803,1479,3.0
182815,1050,3.4285714285714284
182819,1050,2.8559322033898304
182823,386,2.9859762675296655
182825,1245,3.3865248226950353
182831,407,4.25
182835,1411,2.232876712328767
182837,967,3.5
182845,934,2.6666666666666665
182847,1006,2.5
182853,1316,3.595744680851064
182857,1293,2.888888888888889
182865,1050,1.6666666666666667
182869,1134,3.75
182871,465,3.411764705882353
182873,1316,1.6666666666666667
182875,494,0.5
182877,1316,2.5
182887,1520,2.5
182889,1458,2.4444444444444446
182891,1091,3.75
182893,419,3.75
182895,784,3.0
182897,966,3.0
182899,1,3.5
182901,1398,3.5833333333333335
182903,414,3.4
182905,1050,3.3333333333333335
182911,1134,3.0
182921,1458,3.0
182925,1398,4.0
182933,1100,4.25
182935,1100,4.25
182937,966,3.0
182939,1398,3.0
182941,1411,3.15
182943,824,3.5
182945,1050,3.5
182947,1293,3.5
182951,1316,4.25
182955,1293,3.5
182957,1050,2.9285714285714284
182959,1458,2.3333333333333335
182961,0,3.5
182963,0,3.5
182965,1217,3.4166666666666665
182967,1316,2.888888888888889
182969,1100,3.8333333333333335
182971,0,3.0
182973,1050,2.625
182977,0,4.0
182979,0,4.0
182981,1316,4.0
182983,0,3.0
182985,1316,3.25
182987,1050,1.75
182991,1100,3.25
182993,1414,2.6
183005,362,3.75
183011,1245,3.2729257641921397
183017,1316,2.5
183021,1293,4.0
183027,0,2.4
183029,1050,2.5833333333333335
183037,1293,3.6666666666666665
183039,1479,5.0
183043,1403,3.6666666666666665
183045,1512,3.25
183047,1245,2.3333333333333335
183049,1293,3.5
183051,1000,2.8333333333333335
183053,1313,1.25
183055,1475,2.5128205128205128
183061,1316,3.5
183063,1316,3.6
183065,1316,3.25
183067,0,3.25
183073,1293,3.6875
183075,1100,3.857142857142857
183077,1514,3.034090909090909
183085,1293,4.25
183087,1316,3.3043478260869565
183121,828,0.5
183125,518,3.727272727272727
183129,1100,3.5
183139,1050,2.7666666666666666
183141,1475,1.0
183143,1512,3.3
183145,156,2.8333333333333335
183149,774,3.4285714285714284
183151,1165,3.306451612903226
183155,736,3.4655172413793105
183157,1394,3.022727272727273
183159,1525,3.4838709677419355
183161,1316,2.8636363636363638
183163,1475,1.3333333333333333
183169,1316,3.0
183171,1050,3.75
183175,1293,3.0
183179,871,3.375
183181,1316,3.0
183193,824,3.5
183197,1050,3.6956521739130435
183199,1293,3.8333333333333335
183201,1050,2.6666666666666665
183203,1293,4.0
183207,1293,3.5714285714285716
183209,1050,2.25
183217,1251,2.875
183221,0,3.142857142857143
183225,282,3.75
183227,1050,3.685567010309278
183229,1398,3.0
183231,1520,3.3076923076923075
183237,817,1.75
183239,303,3.5
183241,360,2.0
183243,1100,3.0
183245,1293,3.5833333333333335
183247,0,3.357142857142857
183249,1414,3.5
183251,522,2.269230769230769
183255,645,2.0
183263,1316,3.076923076923077
183267,1100,3.25
183269,155,3.1666666666666665
183273,1051,2.75
183281,1309,1.0
183287,1316,3.9444444444444446
183289,494,2.5
183293,1316,1.5
183295,1468,3.1136363636363638
183297,1479,0.5
183303,1316,3.1
183307,0,3.1666666666666665
183309,1013,3.4011627906976742
183313,1196,4.166666666666667
183321,1316,3.5625
183323,1289,3.3658536585365852
183325,1479,3.4375
183327,531,3.5
183339,1293,3.607142857142857
183341,1050,3.8333333333333335
183349,1293,3.6
183353,531,2.3875
183355,1458,3.125
183359,1100,3.0
183361,1293,3.5
183363,1520,3.5
183369,1293,3.375
183377,1050,1.75
183379,531,3.3055555555555554
183381,1050,2.235294117647059
183387,966,2.8333333333333335
183393,1458,3.125
183397,1317,3.6216216216216215
183399,620,2.0833333333333335
183401,824,3.6666666666666665
183403,1100,3.0714285714285716
183405,1316,2.0
183407,524,2.1666666666666665
183409,1293,3.4
183411,1293,3.3636363636363638
183413,1401,2.875
183417,1412,3.5625
183419,1,2.9516129032258065
183421,1520,3.217628705148206
183423,1293,4.035483870967742
183425,1316,2.8333333333333335
183433,1050,4.5
183439,1050,4.0
183445,967,3.5416666666666665
183451,1360,4.0
183455,824,3.0
183457,494,2.106060606060606
183459,1458,2.0
183461,1255,3.754385964912281
183467,1025,0.5
183477,1316,3.25
183485,282,2.0
183491,1316,2.1666666666666665
183495,824,3.3333333333333335
183497,1050,3.05
183501,918,2.7142857142857144
183507,737,2.8035714285714284
183517,1398,3.5
183519,1293,3.25
183521,1479,2.0
183527,1337,1.0
183529,1520,3.3666666666666667
183531,506,1.5
183535,1512,3.25
183537,1512,2.75
183539,1050,2.0
183541,1,3.0
183543,1203,1.5
183547,1050,2.5
183549,585,3.0
183551,0,2.5
183555,0,3.75
183557,1401,2.5714285714285716
183559,1293,3.5
183563,1316,3.9
183565,1050,3.25
183567,1050,2.3636363636363638
183571,774,3.25
183573,1316,3.0
183579,193,3.25
183581,1399,3.0
183585,1217,5.0
183589,1398,2.35989010989011
183591,1100,2.5
183593,1512,3.0
183595,976,2.0
183597,1100,3.481132075471698
183601,2,1.6875
183605,319,2.5714285714285716
183609,1050,2.6
183611,296,3.5865243004418264
183613,1411,3.397286821705426
183619,1211,3.388888888888889
183621,1293,2.0
183625,1289,2.9
183631,1316,2.5
183633,1293,3.4583333333333335
183635,513,3.167311411992263
183637,1050,4.1
183641,1293,3.7432432432432434
183643,654,1.5
183649,987,2.8333333333333335
183651,1458,2.4473684210526314
183653,1289,2.25
183657,1293,2.5
183661,961,2.7045454545454546
183663,1293,2.5
183669,1050,2.8333333333333335
183671,1293,3.5125
183679,1293,3.5
183681,1293,3.7
183683,1293,2.9
183689,1293,3.0
183695,1373,3.2142857142857144
183697,1408,3.0
183699,1520,3.35
183701,1414,3.2628205128205128
183703,1506,3.119047619047619
183705,1024,2.75
183707,1050,3.25
183709,1293,2.5
183711,1411,2.5
183713,1293,2.6666666666666665
183715,1293,2.75
183721,1293,3.5
183725,1316,1.0
183727,1406,2.6857142857142855
183729,1100,3.5
183739,1316,3.4
183741,1316,3.25
183743,934,3.5833333333333335
183745,461,2.5
183755,1196,3.0
183757,1520,2.5
183759,1006,3.75
183761,1520,5.0
183767,914,3.7777777777777777
183779,1050,3.25
183781,1458,2.0
183785,1479,3.5
183787,1101,2.0
183791,1316,3.75
183795,1100,3.34375
183797,531,1.5
183799,1406,3.2
183803,1050,2.9166666666666665
183805,1050,2.6666666666666665
183807,1003,2.5
183809,1050,2.75
183811,1316,3.375
183815,1479,1.8432835820895523
183819,531,3.0833333333333335
183821,470,0.5
183825,1520,4.0
183827,1217,3.1527777777777777
183829,1316,2.8333333333333335
183831,1458,2.94
